************************************************************************
Output generated by SingleCrystal 4 for Windows
Copyright (c) 1996-2023 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)   F(Re)         F(Im)        Phase     |F|

[3532]    4   7  -3   1.0019   5.15126e+00   0.00000e+00    0.000   5.15126e+00
[3533]    4   7  -2   1.0203   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3534]    4   7  -1   1.0318   5.93941e+00   0.00000e+00    0.000   5.93941e+00
[3535]    4   7   0   1.0357   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3536]    4   7   1   1.0318   5.93941e+00   0.00000e+00    0.000   5.93941e+00
[3537]    4   7   2   1.0203   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3538]    4   7   3   1.0019   5.15126e+00   0.00000e+00    0.000   5.15126e+00
[3539]    4   7   4   0.9778   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3540]    4   7   5   0.9492   3.87959e+00   0.00000e+00    0.000   3.87959e+00
[3541]    5  -7  -3   0.9427   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3542]    5  -7  -2   0.9579  -4.96324e+01   0.00000e+00  180.000   4.96324e+01
[3543]    5  -7  -1   0.9675   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3544]    5  -7   0   0.9707  -6.41764e+01   0.00000e+00  180.000   6.41764e+01
[3545]    5  -7   1   0.9675   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3546]    5  -7   2   0.9579  -4.96324e+01   0.00000e+00  180.000   4.96324e+01
[3547]    5  -7   3   0.9427   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3548]    5  -6  -6   0.9404   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3549]    5  -6  -5   0.9747   8.28572e+00   0.00000e+00    0.000   8.28572e+00
[3550]    5  -6  -4   1.0057   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3551]    5  -6  -3   1.0321   1.10106e+01   0.00000e+00    0.000   1.10106e+01
[3552]    5  -6  -2   1.0522   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3553]    5  -6  -1   1.0648   1.27013e+01   0.00000e+00    0.000   1.27013e+01
[3554]    5  -6   0   1.0691   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3555]    5  -6   1   1.0648   1.27013e+01   0.00000e+00    0.000   1.27013e+01
[3556]    5  -6   2   1.0522   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3557]    5  -6   3   1.0321   1.10106e+01   0.00000e+00    0.000   1.10106e+01
[3558]    5  -6   4   1.0057   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3559]    5  -6   5   0.9747   8.28572e+00   0.00000e+00    0.000   8.28572e+00
[3560]    5  -6   6   0.9404   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3561]    5  -5  -7   0.9688   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3562]    5  -5  -6   1.0138  -6.93555e+01   0.00000e+00  180.000   6.93555e+01
[3563]    5  -5  -5   1.0571   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3564]    5  -5  -4   1.0971  -1.10409e+02   0.00000e+00  180.000   1.10409e+02
[3565]    5  -5  -3   1.1315   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3566]    5  -5  -2   1.1582  -9.52528e+01   0.00000e+00  180.000   9.52528e+01
[3567]    5  -5  -1   1.1751   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3568]    5  -5   0   1.1809  -1.30817e+02   0.00000e+00  180.000   1.30817e+02
[3569]    5  -5   1   1.1751   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3570]    5  -5   2   1.1582  -9.52528e+01   0.00000e+00  180.000   9.52528e+01
[3571]    5  -5   3   1.1315   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3572]    5  -5   4   1.0971  -1.10409e+02   0.00000e+00  180.000   1.10409e+02
[3573]    5  -5   5   1.0571   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3574]    5  -5   6   1.0138  -6.93555e+01   0.00000e+00  180.000   6.93555e+01
[3575]    5  -5   7   0.9688   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3576]    5  -4  -8   0.9791   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3577]    5  -4  -7   1.0334  -7.84093e+00   0.00000e+00  180.000   7.84093e+00
[3578]    5  -4  -6   1.0885   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3579]    5  -4  -5   1.1428  -1.20575e+01   0.00000e+00  180.000   1.20575e+01
[3580]    5  -4  -4   1.1937   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3581]    5  -4  -3   1.2384  -1.61209e+01   0.00000e+00  180.000   1.61209e+01
[3582]    5  -4  -2   1.2736   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3583]    5  -4  -1   1.2963  -1.86681e+01   0.00000e+00  180.000   1.86681e+01
[3584]    5  -4   0   1.3041   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3585]    5  -4   1   1.2963  -1.86681e+01   0.00000e+00  180.000   1.86681e+01
[3586]    5  -4   2   1.2736   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3587]    5  -4   3   1.2384  -1.61209e+01   0.00000e+00  180.000   1.61209e+01
[3588]    5  -4   4   1.1937   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3589]    5  -4   5   1.1428  -1.20575e+01   0.00000e+00  180.000   1.20575e+01
[3590]    5  -4   6   1.0885   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3591]    5  -4   7   1.0334  -7.84093e+00   0.00000e+00  180.000   7.84093e+00
[3592]    5  -4   8   0.9791   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3593]    5  -3  -9   0.9697   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3594]    5  -3  -8   1.0300  -8.22345e+01   0.00000e+00  180.000   8.22345e+01
[3595]    5  -3  -7   1.0937   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3596]    5  -3  -6   1.1597  -7.34726e+01   0.00000e+00  180.000   7.34726e+01
[3597]    5  -3  -5   1.2259   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3598]    5  -3  -4   1.2895  -1.32514e+02   0.00000e+00  180.000   1.32514e+02
[3599]    5  -3  -3   1.3464   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3600]    5  -3  -2   1.3920  -9.46046e+01   0.00000e+00  180.000   9.46046e+01
[3601]    5  -3  -1   1.4217   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3602]    5  -3   0   1.4321  -1.55144e+02   0.00000e+00  180.000   1.55144e+02
[3603]    5  -3   1   1.4217   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3604]    5  -3   2   1.3920  -9.46046e+01   0.00000e+00  180.000   9.46046e+01
[3605]    5  -3   3   1.3464   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3606]    5  -3   4   1.2895  -1.32514e+02   0.00000e+00  180.000   1.32514e+02
[3607]    5  -3   5   1.2259   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3608]    5  -3   6   1.1597  -7.34726e+01   0.00000e+00  180.000   7.34726e+01
[3609]    5  -3   7   1.0937   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3610]    5  -3   8   1.0300  -8.22345e+01   0.00000e+00  180.000   8.22345e+01
[3611]    5  -3   9   0.9697   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3612]    5  -2 -10   0.9420   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3613]    5  -2  -9   1.0041   3.53495e+00   0.00000e+00    0.000   3.53495e+00
[3614]    5  -2  -8   1.0715   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3615]    5  -2  -7   1.1438   6.26810e+00   0.00000e+00    0.000   6.26810e+00
[3616]    5  -2  -6   1.2200   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3617]    5  -2  -5   1.2979   9.70538e+00   0.00000e+00    0.000   9.70538e+00
[3618]    5  -2  -4   1.3740   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3619]    5  -2  -3   1.4435   1.30701e+01   0.00000e+00    0.000   1.30701e+01
[3620]    5  -2  -2   1.5002   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3621]    5  -2  -1   1.5375   1.52104e+01   0.00000e+00    0.000   1.52104e+01
[3622]    5  -2   0   1.5506   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3623]    5  -2   1   1.5375   1.52104e+01   0.00000e+00    0.000   1.52104e+01
[3624]    5  -2   2   1.5002   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3625]    5  -2   3   1.4435   1.30701e+01   0.00000e+00    0.000   1.30701e+01
[3626]    5  -2   4   1.3740   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3627]    5  -2   5   1.2979   9.70538e+00   0.00000e+00    0.000   9.70538e+00
[3628]    5  -2   6   1.2200   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3629]    5  -2   7   1.1438   6.26810e+00   0.00000e+00    0.000   6.26810e+00
[3630]    5  -2   8   1.0715   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3631]    5  -2   9   1.0041   3.53495e+00   0.00000e+00    0.000   3.53495e+00
[3632]    5  -2  10   0.9420   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3633]    5  -1 -10   0.9605  -5.61647e+01   0.00000e+00  180.000   5.61647e+01
[3634]    5  -1  -9   1.0266   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3635]    5  -1  -8   1.0990  -1.04878e+02   0.00000e+00  180.000   1.04878e+02
[3636]    5  -1  -7   1.1775   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3637]    5  -1  -6   1.2610  -9.56147e+01   0.00000e+00  180.000   9.56147e+01
[3638]    5  -1  -5   1.3476   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3639]    5  -1  -4   1.4335  -1.77901e+02   0.00000e+00  180.000   1.77901e+02
[3640]    5  -1  -3   1.5129   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3641]    5  -1  -2   1.5785  -1.29679e+02   0.00000e+00  180.000   1.29679e+02
[3642]    5  -1  -1   1.6222   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3643]    5  -1   0   1.6376  -2.13073e+02   0.00000e+00  180.000   2.13073e+02
[3644]    5  -1   1   1.6222   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3645]    5  -1   2   1.5785  -1.29679e+02   0.00000e+00  180.000   1.29679e+02
[3646]    5  -1   3   1.5129   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3647]    5  -1   4   1.4335  -1.77901e+02   0.00000e+00  180.000   1.77901e+02
[3648]    5  -1   5   1.3476   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3649]    5  -1   6   1.2610  -9.56147e+01   0.00000e+00  180.000   9.56147e+01
[3650]    5  -1   7   1.1775   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3651]    5  -1   8   1.0990  -1.04878e+02   0.00000e+00  180.000   1.04878e+02
[3652]    5  -1   9   1.0266   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3653]    5  -1  10   0.9605  -5.61647e+01   0.00000e+00  180.000   5.61647e+01
[3654]    5   0 -10   0.9669   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3655]    5   0  -9   1.0345   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3656]    5   0  -8   1.1087   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3657]    5   0  -7   1.1893   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3658]    5   0  -6   1.2757   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3659]    5   0  -5   1.3655   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3660]    5   0  -4   1.4551   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3661]    5   0  -3   1.5384   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3662]    5   0  -2   1.6075   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3663]    5   0  -1   1.6537   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3664]    5   0   0   1.6700   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3665]    5   0   1   1.6537   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3666]    5   0   2   1.6075   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3667]    5   0   3   1.5384   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3668]    5   0   4   1.4551   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3669]    5   0   5   1.3655   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3670]    5   0   6   1.2757   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3671]    5   0   7   1.1893   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3672]    5   0   8   1.1087   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3673]    5   0   9   1.0345   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3674]    5   0  10   0.9669   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3675]    5   1 -10   0.9605  -5.61647e+01   0.00000e+00  180.000   5.61647e+01
[3676]    5   1  -9   1.0266   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3677]    5   1  -8   1.0990  -1.04878e+02   0.00000e+00  180.000   1.04878e+02
[3678]    5   1  -7   1.1775   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3679]    5   1  -6   1.2610  -9.56147e+01   0.00000e+00  180.000   9.56147e+01
[3680]    5   1  -5   1.3476   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3681]    5   1  -4   1.4335  -1.77901e+02   0.00000e+00  180.000   1.77901e+02
[3682]    5   1  -3   1.5129   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3683]    5   1  -2   1.5785  -1.29679e+02   0.00000e+00  180.000   1.29679e+02
[3684]    5   1  -1   1.6222   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3685]    5   1   0   1.6376  -2.13073e+02   0.00000e+00  180.000   2.13073e+02
[3686]    5   1   1   1.6222   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3687]    5   1   2   1.5785  -1.29679e+02   0.00000e+00  180.000   1.29679e+02
[3688]    5   1   3   1.5129   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3689]    5   1   4   1.4335  -1.77901e+02   0.00000e+00  180.000   1.77901e+02
[3690]    5   1   5   1.3476   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3691]    5   1   6   1.2610  -9.56147e+01   0.00000e+00  180.000   9.56147e+01
[3692]    5   1   7   1.1775   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3693]    5   1   8   1.0990  -1.04878e+02   0.00000e+00  180.000   1.04878e+02
[3694]    5   1   9   1.0266   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3695]    5   1  10   0.9605  -5.61647e+01   0.00000e+00  180.000   5.61647e+01
[3696]    5   2 -10   0.9420   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3697]    5   2  -9   1.0041  -3.53495e+00   0.00000e+00  180.000   3.53495e+00
[3698]    5   2  -8   1.0715   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3699]    5   2  -7   1.1438  -6.26810e+00   0.00000e+00  180.000   6.26810e+00
[3700]    5   2  -6   1.2200   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3701]    5   2  -5   1.2979  -9.70538e+00   0.00000e+00  180.000   9.70538e+00
[3702]    5   2  -4   1.3740   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3703]    5   2  -3   1.4435  -1.30701e+01   0.00000e+00  180.000   1.30701e+01
[3704]    5   2  -2   1.5002   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3705]    5   2  -1   1.5375  -1.52104e+01   0.00000e+00  180.000   1.52104e+01
[3706]    5   2   0   1.5506   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3707]    5   2   1   1.5375  -1.52104e+01   0.00000e+00  180.000   1.52104e+01
[3708]    5   2   2   1.5002   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3709]    5   2   3   1.4435  -1.30701e+01   0.00000e+00  180.000   1.30701e+01
[3710]    5   2   4   1.3740   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3711]    5   2   5   1.2979  -9.70538e+00   0.00000e+00  180.000   9.70538e+00
[3712]    5   2   6   1.2200   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3713]    5   2   7   1.1438  -6.26810e+00   0.00000e+00  180.000   6.26810e+00
[3714]    5   2   8   1.0715   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3715]    5   2   9   1.0041  -3.53495e+00   0.00000e+00  180.000   3.53495e+00
[3716]    5   2  10   0.9420   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3717]    5   3  -9   0.9697   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3718]    5   3  -8   1.0300  -8.22345e+01   0.00000e+00  180.000   8.22345e+01
[3719]    5   3  -7   1.0937   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3720]    5   3  -6   1.1597  -7.34726e+01   0.00000e+00  180.000   7.34726e+01
[3721]    5   3  -5   1.2259   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3722]    5   3  -4   1.2895  -1.32514e+02   0.00000e+00  180.000   1.32514e+02
[3723]    5   3  -3   1.3464   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3724]    5   3  -2   1.3920  -9.46046e+01   0.00000e+00  180.000   9.46046e+01
[3725]    5   3  -1   1.4217   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3726]    5   3   0   1.4321  -1.55144e+02   0.00000e+00  180.000   1.55144e+02
[3727]    5   3   1   1.4217   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3728]    5   3   2   1.3920  -9.46046e+01   0.00000e+00  180.000   9.46046e+01
[3729]    5   3   3   1.3464   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3730]    5   3   4   1.2895  -1.32514e+02   0.00000e+00  180.000   1.32514e+02
[3731]    5   3   5   1.2259   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3732]    5   3   6   1.1597  -7.34726e+01   0.00000e+00  180.000   7.34726e+01
[3733]    5   3   7   1.0937   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3734]    5   3   8   1.0300  -8.22345e+01   0.00000e+00  180.000   8.22345e+01
[3735]    5   3   9   0.9697   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3736]    5   4  -8   0.9791   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3737]    5   4  -7   1.0334   7.84093e+00   0.00000e+00    0.000   7.84093e+00
[3738]    5   4  -6   1.0885   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3739]    5   4  -5   1.1428   1.20575e+01   0.00000e+00    0.000   1.20575e+01
[3740]    5   4  -4   1.1937   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3741]    5   4  -3   1.2384   1.61209e+01   0.00000e+00    0.000   1.61209e+01
[3742]    5   4  -2   1.2736   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3743]    5   4  -1   1.2963   1.86681e+01   0.00000e+00    0.000   1.86681e+01
[3744]    5   4   0   1.3041   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3745]    5   4   1   1.2963   1.86681e+01   0.00000e+00    0.000   1.86681e+01
[3746]    5   4   2   1.2736   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3747]    5   4   3   1.2384   1.61209e+01   0.00000e+00    0.000   1.61209e+01
[3748]    5   4   4   1.1937   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3749]    5   4   5   1.1428   1.20575e+01   0.00000e+00    0.000   1.20575e+01
[3750]    5   4   6   1.0885   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3751]    5   4   7   1.0334   7.84093e+00   0.00000e+00    0.000   7.84093e+00
[3752]    5   4   8   0.9791   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3753]    5   5  -7   0.9688   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3754]    5   5  -6   1.0138  -6.93555e+01   0.00000e+00  180.000   6.93555e+01
[3755]    5   5  -5   1.0571   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3756]    5   5  -4   1.0971  -1.10409e+02   0.00000e+00  180.000   1.10409e+02
[3757]    5   5  -3   1.1315   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3758]    5   5  -2   1.1582  -9.52528e+01   0.00000e+00  180.000   9.52528e+01
[3759]    5   5  -1   1.1751   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3760]    5   5   0   1.1809  -1.30817e+02   0.00000e+00  180.000   1.30817e+02
[3761]    5   5   1   1.1751   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3762]    5   5   2   1.1582  -9.52528e+01   0.00000e+00  180.000   9.52528e+01
[3763]    5   5   3   1.1315   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3764]    5   5   4   1.0971  -1.10409e+02   0.00000e+00  180.000   1.10409e+02
[3765]    5   5   5   1.0571   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3766]    5   5   6   1.0138  -6.93555e+01   0.00000e+00  180.000   6.93555e+01
[3767]    5   5   7   0.9688   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3768]    5   6  -6   0.9404   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3769]    5   6  -5   0.9747  -8.28572e+00   0.00000e+00  180.000   8.28572e+00
[3770]    5   6  -4   1.0057   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3771]    5   6  -3   1.0321  -1.10106e+01   0.00000e+00  180.000   1.10106e+01
[3772]    5   6  -2   1.0522   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3773]    5   6  -1   1.0648  -1.27013e+01   0.00000e+00  180.000   1.27013e+01
[3774]    5   6   0   1.0691   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3775]    5   6   1   1.0648  -1.27013e+01   0.00000e+00  180.000   1.27013e+01
[3776]    5   6   2   1.0522   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3777]    5   6   3   1.0321  -1.10106e+01   0.00000e+00  180.000   1.10106e+01
[3778]    5   6   4   1.0057   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3779]    5   6   5   0.9747  -8.28572e+00   0.00000e+00  180.000   8.28572e+00
[3780]    5   6   6   0.9404   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3781]    5   7  -3   0.9427   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3782]    5   7  -2   0.9579  -4.96324e+01   0.00000e+00  180.000   4.96324e+01
[3783]    5   7  -1   0.9675   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3784]    5   7   0   0.9707  -6.41764e+01   0.00000e+00  180.000   6.41764e+01
[3785]    5   7   1   0.9675   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[3786]    5   7   2   0.9579  -4.96324e+01   0.00000e+00  180.000   4.96324e+01
[3787]    5   7   3   0.9427   0.00000e+00   0.00000e+00    0.000   0.00000e+00
